Optimizer,Instance,BKS,BS,Gap,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
HHOCVRP,A-n80-k10,1763,1860.25,5.5162,1.42,3379.4,2502.65,2501.0,2249.75,2245.7,2049.1,2048.15,2039.2,2020.25,2017.0,2011.25,2009.25,2007.2,2003.45,2002.6,1998.0,1993.3,1993.3,1991.3,1987.8,1987.8,1986.45,1984.05,1983.55,1982.55,1982.55,1981.25,1981.25,1981.25,1981.25,1980.75,1977.5,1977.35,1974.95,1967.0,1966.5,1966.3,1966.15,1964.3,1963.75,1963.75,1963.75,1962.0,1962.0,1961.7,1961.05,1960.1,1954.05,1952.8,1950.75,1949.7,1949.6,1949.35,1948.3,1947.85,1945.3,1942.9,1942.9,1941.1,1938.9,1938.5,1937.15,1935.55,1933.35,1933.35,1933.35,1933.2,1933.2,1932.95,1931.65,1931.65,1929.55,1929.55,1929.35,1929.35,1929.35,1928.75,1928.75,1928.5,1928.5,1928.5,1928.2,1927.9,1927.9,1927.9,1927.9,1927.8,1926.05,1926.05,1924.85,1924.8,1923.6,1923.6,1921.95,1921.75,1919.8,1918.75,1918.7,1918.5,1860.25
HHOCVRP,B-n31-k5,672,686.15,2.1057,0.37,972.05,883.95,853.4,787.3,749.4,725.0,723.65,702.7,700.6,699.25,698.4,698.4,698.15,697.95,697.6,697.6,697.55,697.55,697.55,697.55,697.35,696.8,695.9,695.55,695.55,695.25,694.8,694.75,694.7,694.7,694.6,694.6,694.2,693.85,693.85,693.65,693.6,693.45,693.45,693.3,693.15,693.15,693.15,692.75,692.75,692.75,692.75,692.45,692.45,692.4,692.2,691.95,691.8,691.8,691.8,691.8,691.75,691.75,691.75,691.7,691.7,691.7,691.65,691.55,691.5,691.35,690.95,690.4,690.35,690.35,690.15,690.05,690.0,690.0,690.0,690.0,690.0,689.95,689.75,689.55,689.5,689.5,689.35,689.2,689.2,689.2,689.2,689.0,688.95,688.95,688.9,688.9,688.9,688.7,688.6,688.6,688.6,688.55,688.5,686.15
HHOCVRP,B-n34-k5,788,812.6,3.1218,0.43,1279.45,1201.95,1061.05,972.8,940.6,934.1,907.95,905.15,896.5,895.9,892.3,891.65,885.2,885.1,885.05,884.45,884.45,880.45,880.45,874.65,874.5,874.5,874.35,873.65,873.5,873.5,871.8,870.8,870.8,870.8,870.8,870.7,870.65,868.25,868.0,866.35,866.2,864.6,863.6,863.55,863.1,862.95,862.9,859.45,859.45,859.45,859.25,858.35,858.35,857.85,857.8,857.8,857.8,857.7,857.6,857.55,856.25,856.2,855.8,855.8,855.8,855.35,855.35,855.1,854.9,854.75,854.7,854.7,852.6,850.8,850.7,850.7,850.7,850.7,850.7,850.55,848.8,848.6,848.6,848.55,847.6,847.55,847.5,844.05,842.2,841.45,841.4,841.3,841.0,836.05,836.05,835.35,834.45,834.45,834.15,833.7,833.65,833.15,832.2,812.6
HHOCVRP,B-n35-k5,955,974.45,2.0366,0.45,1482.4,1379.05,1210.95,1101.85,1050.5,1042.6,997.95,997.6,995.35,994.55,994.55,994.55,993.45,993.45,992.95,992.4,992.0,990.95,990.25,990.0,987.45,985.85,985.75,985.65,985.6,985.5,984.45,984.05,984.05,983.95,983.45,983.25,983.25,983.1,982.25,982.05,981.85,981.85,981.8,981.6,981.1,980.85,980.85,980.85,980.85,980.85,980.85,980.85,980.7,980.6,980.55,980.55,980.5,980.5,980.35,980.3,980.3,980.3,980.3,980.25,980.25,980.25,980.25,980.25,980.25,980.15,980.15,980.0,980.0,980.0,980.0,979.95,979.95,979.95,979.95,979.9,979.9,979.8,979.25,979.25,979.25,978.95,978.4,978.4,978.15,978.15,978.0,978.0,977.55,977.55,977.55,977.55,977.55,977.5,977.25,977.25,977.25,977.25,977.25,974.45
HHOCVRP,B-n38-k6,805,829.4,3.0311,0.49,1485.95,1200.6,1019.15,937.25,936.0,855.65,853.35,848.95,847.55,847.15,845.6,844.6,844.55,842.0,840.65,840.65,840.65,839.8,839.4,839.25,839.15,838.3,838.1,837.45,837.45,837.4,837.0,837.0,837.0,837.0,836.9,836.9,836.9,836.9,836.45,836.45,836.45,836.4,835.6,835.45,835.45,835.45,835.45,835.45,835.45,835.45,835.2,835.2,834.85,834.85,834.85,834.85,834.7,834.1,834.1,834.1,834.05,834.05,834.05,833.2,833.2,833.2,833.2,833.2,833.2,833.0,833.0,833.0,832.7,832.7,832.7,832.7,832.7,832.7,832.7,832.55,832.55,832.55,832.45,832.45,832.45,832.45,832.45,832.45,832.35,832.35,832.35,832.25,832.25,832.25,832.25,832.15,832.0,831.8,831.8,831.8,831.8,831.8,831.7,829.4
HHOCVRP,B-n39-k5,549,582.85,6.1658,0.5,1427.15,1117.95,847.9,794.6,743.3,690.4,684.7,634.55,626.7,626.7,626.45,624.3,624.25,621.25,618.3,615.75,613.1,613.1,611.8,611.25,609.9,609.9,609.3,609.2,608.65,608.65,608.45,608.15,608.15,607.45,607.3,607.25,607.25,607.15,607.15,607.15,607.15,607.0,606.25,605.7,604.95,603.5,603.5,602.95,602.95,602.95,602.55,602.0,601.4,600.9,600.45,600.45,600.0,600.0,599.85,599.8,599.8,599.35,599.3,599.2,599.1,598.7,598.25,597.55,597.15,596.6,596.55,596.55,594.9,594.9,594.9,594.9,594.85,594.85,594.6,594.6,594.6,594.5,594.5,594.5,594.35,594.1,594.0,593.35,593.25,593.25,593.2,593.0,592.95,592.15,592.05,591.95,591.5,590.95,590.6,590.5,590.15,590.0,589.95,582.85
HHOCVRP,B-n41-k6,829,857.95,3.4922,0.54,1753.0,1451.35,1184.25,992.45,941.4,938.7,938.65,933.95,929.5,928.45,926.65,924.15,921.9,921.45,920.7,920.5,915.0,914.7,909.4,909.35,908.15,906.65,906.65,905.65,905.45,905.4,905.4,905.35,902.0,900.6,897.05,897.05,897.05,895.0,894.8,894.75,893.3,892.45,890.8,889.35,889.35,888.9,887.95,887.8,887.8,887.75,886.35,885.3,885.3,885.15,884.95,884.4,884.4,884.4,884.15,883.85,882.05,881.7,881.7,881.7,881.7,881.5,881.4,881.4,880.3,879.85,879.85,879.8,879.55,879.55,878.45,877.6,877.6,877.6,877.35,877.05,876.75,876.7,876.35,876.35,876.35,876.35,876.35,876.15,876.15,875.8,875.55,874.8,874.45,873.9,872.85,872.7,872.45,871.75,871.0,870.4,870.35,870.25,869.75,857.95
HHOCVRP,B-n43-k6,742,745.5,0.4717,0.61,1238.8,990.7,941.75,841.45,840.35,799.65,798.4,791.95,791.95,787.85,785.8,784.75,782.35,776.05,773.05,772.2,771.5,769.35,769.05,765.05,765.0,760.45,760.05,759.25,755.0,754.9,754.9,754.9,753.05,752.95,752.95,752.95,752.85,752.85,752.65,752.4,752.4,752.4,752.4,752.4,752.4,752.4,752.4,752.4,752.4,752.4,752.4,752.4,752.4,751.95,751.85,751.45,751.45,751.45,751.45,751.45,750.7,750.6,750.55,750.55,750.55,750.55,750.55,750.55,750.55,750.25,750.15,750.15,750.0,750.0,750.0,750.0,750.0,750.0,749.85,749.85,749.85,749.6,749.6,749.6,749.6,749.6,749.6,749.6,749.6,749.6,749.5,749.35,749.35,749.35,749.35,749.35,749.25,749.25,749.15,749.15,749.15,749.15,749.15,745.5
HHOCVRP,B-n44-k7,909,944.3,3.8834,0.61,1869.0,1625.45,1408.75,1184.0,1171.5,1119.9,1069.7,1062.0,1005.75,1005.5,1005.5,1005.1,995.25,991.85,991.85,986.95,986.85,986.85,986.85,986.85,985.3,984.95,984.15,979.6,979.6,979.6,978.25,976.05,975.75,973.9,973.8,973.5,973.25,973.15,972.85,972.3,972.3,972.15,972.05,972.05,972.05,970.8,970.8,970.7,970.45,970.35,969.75,969.75,968.4,968.4,968.3,967.9,967.2,967.1,966.45,966.35,966.05,964.3,964.05,963.85,963.8,963.7,963.65,963.65,963.65,963.1,962.95,962.95,962.85,962.55,962.55,962.45,962.45,962.45,962.35,962.25,962.25,961.9,961.85,961.45,961.4,961.35,961.1,961.1,960.3,960.15,960.0,959.7,959.35,958.95,958.9,958.8,958.45,958.4,957.45,957.35,957.0,956.85,956.65,944.3
HHOCVRP,B-n45-k5,751,782.7,4.221,0.59,1701.8,1480.0,1213.75,1024.55,967.45,960.15,896.45,838.5,838.4,836.8,834.3,832.9,831.85,829.55,829.45,827.55,824.9,820.7,819.45,818.5,817.0,814.7,814.5,813.7,812.75,812.75,812.0,811.75,810.4,810.15,809.95,809.9,809.65,809.05,808.9,808.85,808.55,808.3,807.65,807.65,807.1,807.05,807.0,806.8,806.1,804.95,804.55,804.25,803.9,803.8,803.65,803.35,803.15,802.8,802.8,802.25,802.25,802.15,802.0,801.8,801.8,801.2,801.2,800.95,800.85,800.85,800.85,800.5,800.4,800.4,800.4,800.15,800.15,800.05,800.05,799.5,799.5,799.45,799.3,799.2,799.15,797.9,797.85,797.85,797.85,797.85,797.5,797.05,796.85,796.85,796.8,796.5,796.25,795.85,795.4,795.15,794.8,794.6,794.3,782.7
HHOCVRP,B-n45-k6,678,713.85,5.2876,0.62,1365.6,1213.2,1052.85,1006.75,917.7,840.65,836.65,795.45,789.15,783.65,745.95,745.25,744.3,741.75,740.3,739.25,738.95,738.6,738.6,738.6,737.85,737.85,736.9,736.05,735.7,735.5,735.4,734.9,734.65,733.8,733.0,731.85,731.3,730.15,729.25,728.15,727.85,727.85,727.45,727.45,727.35,727.05,726.9,726.9,726.75,726.7,726.65,726.15,726.1,726.1,726.05,726.05,725.8,725.6,725.6,725.6,725.45,725.1,725.05,725.05,725.05,725.05,724.75,724.5,724.45,724.45,724.45,724.4,724.4,724.4,724.4,724.35,724.35,724.35,724.35,724.35,724.35,724.35,724.35,724.15,724.1,723.7,723.7,723.5,723.5,723.5,723.2,723.1,723.1,723.0,722.6,722.35,722.25,721.9,721.75,721.3,720.85,720.8,720.75,713.85
HHOCVRP,B-n50-k7,741,760.85,2.6788,0.68,1903.05,1698.7,1149.4,1064.75,984.35,981.3,909.85,836.35,831.45,823.6,819.4,816.85,814.95,812.0,811.8,808.7,808.0,805.35,804.05,803.65,800.3,799.3,798.35,797.5,794.55,793.65,793.6,793.6,792.45,791.75,791.6,791.6,790.4,789.3,789.3,788.85,788.45,788.45,786.9,784.8,783.8,783.8,783.7,783.65,783.0,780.35,780.2,779.55,778.7,778.5,778.4,778.4,778.35,778.25,778.25,778.25,777.75,776.9,776.85,776.35,776.3,776.3,776.0,776.0,776.0,776.0,776.0,776.0,776.0,775.95,775.9,775.55,775.55,775.45,775.45,775.45,775.45,775.45,775.45,774.95,774.8,774.35,774.35,774.2,774.05,774.05,773.9,773.55,773.25,773.1,772.6,772.55,772.5,772.2,772.1,771.9,771.9,771.8,771.75,760.85
HHOCVRP,B-n50-k8,1312,1353.2,3.1402,0.71,2087.4,1818.55,1704.8,1571.15,1514.45,1458.75,1449.85,1443.3,1442.35,1439.0,1438.0,1435.65,1434.2,1433.45,1430.7,1428.55,1426.25,1426.1,1423.45,1422.2,1421.55,1420.55,1418.6,1417.6,1415.75,1411.6,1408.4,1400.85,1400.65,1397.75,1397.35,1395.6,1393.85,1393.6,1391.4,1391.4,1390.3,1389.9,1389.85,1389.85,1388.85,1386.9,1386.25,1385.5,1385.3,1384.4,1384.4,1384.35,1383.35,1383.25,1383.0,1382.95,1382.85,1382.45,1380.75,1380.75,1380.7,1379.85,1379.25,1379.05,1379.05,1379.05,1378.5,1378.0,1378.0,1377.75,1376.75,1376.6,1375.9,1375.7,1375.7,1375.6,1375.0,1374.95,1374.85,1374.85,1374.75,1374.75,1374.0,1373.95,1373.8,1373.75,1373.45,1373.3,1373.3,1373.25,1372.6,1372.25,1371.55,1371.55,1371.35,1371.35,1370.75,1370.65,1369.05,1368.15,1368.0,1368.0,1367.7,1353.2
HHOCVRP,B-n51-k7,1032,1060.55,2.7665,0.68,2503.95,2098.6,1897.05,1342.25,1246.3,1238.3,1227.6,1223.75,1222.45,1213.3,1136.15,1134.7,1129.95,1128.3,1128.3,1128.05,1126.8,1122.15,1116.1,1115.55,1114.1,1111.3,1107.7,1105.75,1103.85,1103.65,1101.05,1101.05,1100.45,1097.45,1095.15,1093.0,1090.2,1089.45,1089.3,1086.9,1086.9,1086.9,1086.0,1083.9,1081.1,1081.1,1081.1,1081.05,1081.05,1081.05,1081.05,1080.85,1079.35,1077.0,1076.95,1076.95,1076.95,1076.35,1076.05,1076.05,1075.6,1075.6,1073.0,1073.0,1072.75,1072.75,1072.75,1072.65,1072.6,1072.5,1071.25,1071.25,1070.85,1070.85,1070.85,1070.8,1070.8,1070.8,1070.8,1070.8,1070.8,1070.75,1070.75,1070.75,1070.75,1070.55,1070.55,1070.05,1070.05,1070.05,1070.05,1070.05,1070.0,1069.95,1069.95,1069.45,1069.25,1067.4,1067.4,1067.2,1067.2,1067.15,1067.05,1060.55
HHOCVRP,B-n52-k7,747,761.65,1.9612,0.68,2009.0,1479.35,1304.25,1002.35,914.25,914.25,843.65,841.95,838.05,835.7,835.7,826.1,823.4,820.2,820.2,819.95,817.65,817.45,814.8,808.85,807.05,803.7,802.9,802.9,802.65,802.55,800.85,800.1,800.1,799.6,799.25,799.25,799.25,799.25,799.25,796.75,795.95,795.1,795.1,794.95,793.9,791.8,791.55,791.35,791.05,790.7,788.65,788.55,787.65,787.35,787.35,787.1,786.9,786.75,786.5,786.4,786.25,786.25,785.5,785.1,784.4,784.4,784.4,784.4,784.4,783.9,783.8,783.55,783.5,783.2,782.25,782.1,781.9,781.9,781.8,781.4,781.4,781.4,781.4,781.3,780.95,780.7,780.7,780.7,780.7,780.55,780.05,780.05,779.9,779.9,779.65,779.45,779.15,779.05,778.2,777.85,776.9,776.9,776.7,761.65
HHOCVRP,B-n56-k7,707,738.0,4.3847,0.78,2188.1,1744.95,1302.85,982.3,890.4,882.05,810.6,804.75,799.55,798.95,797.65,795.2,794.65,794.55,794.1,793.9,791.75,789.95,786.45,784.05,778.3,778.3,778.0,777.6,777.5,777.5,775.55,774.05,773.15,773.15,772.5,772.5,772.45,771.7,770.35,770.25,770.0,768.25,768.2,768.2,768.2,768.15,768.15,768.15,768.1,768.1,767.2,766.9,766.75,764.25,762.25,762.25,762.15,761.25,761.25,760.7,758.45,758.3,758.15,758.0,757.1,756.7,756.7,756.7,756.7,756.3,756.15,755.8,755.8,755.6,752.8,752.8,752.25,752.25,752.25,752.25,751.8,751.8,751.3,751.3,751.3,751.3,751.25,750.9,750.9,750.85,750.85,750.45,750.45,750.45,750.45,750.2,750.0,749.8,749.8,749.5,749.5,749.35,748.9,738.0
HHOCVRP,B-n57-k7,1153,1215.1,5.3859,0.78,2696.35,2218.75,1848.35,1581.9,1484.9,1406.8,1400.75,1395.05,1393.8,1393.55,1383.3,1377.8,1376.35,1375.4,1374.3,1371.9,1366.35,1361.8,1360.65,1358.3,1357.95,1354.35,1351.7,1342.45,1342.45,1341.4,1340.6,1339.35,1336.6,1334.8,1329.45,1326.25,1326.25,1324.5,1320.35,1320.35,1317.55,1316.85,1314.1,1311.2,1308.95,1308.35,1306.95,1300.8,1296.95,1296.6,1291.55,1285.4,1285.4,1282.8,1280.7,1279.05,1275.7,1266.6,1263.35,1262.05,1261.9,1257.05,1257.05,1257.05,1257.05,1248.95,1248.95,1248.95,1247.0,1246.9,1243.6,1243.5,1242.8,1242.1,1241.85,1241.8,1241.75,1241.75,1239.35,1239.35,1239.25,1239.15,1239.1,1238.95,1238.95,1238.95,1238.95,1238.4,1238.4,1238.25,1234.85,1234.45,1234.35,1233.35,1233.35,1233.2,1233.2,1233.2,1233.0,1233.0,1231.5,1231.5,1231.4,1215.1
HHOCVRP,B-n57-k9,1598,1645.4,2.9662,0.86,2451.45,2149.2,2069.95,2007.65,1866.45,1791.0,1790.65,1723.7,1720.4,1719.7,1715.45,1713.0,1709.4,1708.1,1707.8,1703.55,1699.8,1696.85,1696.85,1695.4,1695.35,1695.1,1693.65,1693.65,1693.55,1693.55,1692.35,1692.2,1690.35,1689.8,1689.65,1688.7,1686.85,1686.75,1686.7,1686.3,1686.0,1684.9,1684.15,1684.15,1683.95,1683.9,1683.3,1683.15,1681.95,1681.95,1681.7,1681.35,1681.25,1681.25,1681.25,1681.1,1680.95,1679.6,1679.6,1679.05,1678.95,1678.55,1678.55,1678.35,1677.5,1677.15,1677.15,1676.85,1676.8,1676.75,1676.6,1676.6,1676.6,1676.45,1675.7,1675.6,1674.9,1674.9,1674.8,1674.75,1674.7,1674.6,1674.55,1674.55,1674.3,1674.3,1674.05,1674.05,1674.05,1673.7,1673.65,1673.5,1673.1,1672.9,1672.9,1672.4,1672.15,1671.25,1671.2,1670.8,1670.75,1670.05,1669.9,1645.4
HHOCVRP,B-n63-k10,1496,1578.65,5.5247,0.9,2888.0,2575.3,2072.05,1872.85,1868.65,1782.3,1768.05,1762.25,1672.6,1671.45,1668.7,1663.7,1660.1,1657.6,1657.35,1656.05,1653.8,1653.8,1653.1,1650.85,1648.0,1646.6,1646.2,1646.2,1645.4,1644.25,1644.2,1641.5,1637.45,1633.0,1632.6,1632.2,1631.6,1628.35,1626.25,1625.55,1624.8,1624.7,1624.4,1624.2,1623.85,1622.7,1622.35,1621.0,1620.9,1620.9,1619.65,1619.4,1619.1,1619.0,1617.4,1616.05,1614.15,1613.95,1613.75,1613.25,1612.9,1612.1,1611.85,1611.4,1611.25,1611.25,1610.75,1609.0,1609.0,1608.15,1608.15,1607.55,1607.55,1607.55,1607.5,1607.5,1607.5,1607.5,1607.4,1606.8,1606.8,1606.8,1605.65,1605.5,1605.5,1605.5,1605.35,1605.35,1605.35,1605.35,1605.35,1605.0,1604.6,1604.5,1604.5,1604.5,1603.65,1603.3,1602.95,1602.85,1602.6,1602.6,1602.5,1578.65
HHOCVRP,B-n64-k9,861,912.7,6.0046,0.93,2453.2,1706.15,1511.45,1160.9,1074.1,1066.95,1050.95,1049.45,1041.2,1040.05,969.5,968.1,966.6,965.9,965.5,961.0,960.45,952.75,952.45,952.45,951.45,951.05,950.9,948.7,948.7,948.7,947.95,947.05,945.6,944.35,944.35,944.35,943.6,943.6,941.95,941.55,941.55,940.9,940.7,940.7,940.4,939.7,939.5,938.7,937.05,937.05,936.25,936.2,936.2,936.2,936.2,936.2,936.2,935.35,935.0,934.65,934.55,934.55,934.15,934.15,934.15,933.75,933.1,933.1,933.1,932.9,932.8,931.95,931.65,931.15,930.85,930.85,930.85,930.85,930.85,930.85,930.85,930.85,930.35,930.2,930.15,930.0,929.7,929.5,929.1,929.1,929.1,929.1,929.0,929.0,929.0,928.85,928.85,928.8,928.8,928.65,928.4,928.15,928.0,912.7
HHOCVRP,B-n66-k9,1316,1361.25,3.4384,0.99,2855.95,2533.65,2166.8,1803.6,1608.45,1522.45,1518.0,1430.65,1425.0,1417.6,1415.4,1414.35,1412.45,1410.65,1404.75,1404.75,1404.7,1404.7,1403.9,1403.9,1403.8,1403.05,1402.55,1401.8,1400.8,1400.7,1400.2,1400.2,1399.55,1399.15,1398.65,1398.35,1395.9,1395.75,1395.5,1394.25,1393.95,1393.65,1393.45,1393.45,1393.45,1393.45,1392.95,1391.55,1390.15,1389.7,1388.55,1388.1,1387.5,1387.3,1386.2,1386.1,1386.1,1385.9,1385.45,1385.05,1384.65,1384.05,1383.9,1383.8,1383.8,1383.55,1383.4,1383.4,1383.25,1382.65,1382.6,1382.6,1382.6,1382.6,1381.05,1381.05,1381.05,1381.05,1381.0,1380.75,1380.6,1380.4,1380.2,1380.15,1380.15,1380.15,1380.15,1380.15,1380.15,1380.15,1380.0,1380.0,1379.8,1378.65,1378.35,1378.35,1378.35,1378.25,1377.2,1377.05,1376.8,1376.7,1376.35,1361.25
HHOCVRP,B-n67-k10,1032,1111.75,7.7277,1.0,2574.1,1768.8,1457.3,1364.65,1358.15,1268.6,1173.5,1172.55,1170.55,1168.4,1167.2,1164.45,1164.05,1160.9,1160.45,1158.45,1158.25,1158.25,1158.25,1157.7,1157.55,1155.95,1155.95,1155.85,1155.75,1154.3,1154.3,1152.2,1151.25,1150.9,1150.9,1150.4,1150.4,1150.3,1150.3,1150.15,1148.35,1147.4,1146.85,1146.85,1146.3,1146.3,1145.95,1145.95,1145.6,1145.55,1145.15,1144.95,1144.9,1143.6,1143.3,1143.3,1143.3,1143.3,1142.8,1142.7,1140.2,1140.05,1140.05,1139.95,1139.95,1139.35,1139.2,1137.7,1137.6,1137.6,1137.55,1137.55,1137.5,1137.5,1137.5,1137.5,1137.3,1136.65,1136.65,1136.65,1136.25,1135.7,1135.7,1135.5,1134.05,1133.95,1133.0,1132.1,1132.1,1132.05,1132.05,1131.6,1131.45,1131.45,1131.45,1131.2,1130.7,1130.6,1130.25,1130.2,1130.2,1129.0,1129.0,1111.75
HHOCVRP,B-n68-k9,1272,1306.05,2.6769,1.04,3077.95,2329.85,1707.0,1499.65,1388.0,1385.85,1380.55,1375.0,1369.3,1367.95,1367.95,1367.9,1362.2,1359.95,1359.85,1356.55,1352.85,1351.8,1351.8,1351.5,1351.45,1350.1,1350.1,1350.1,1349.95,1346.7,1345.95,1344.4,1344.25,1344.25,1342.95,1341.5,1341.1,1340.7,1340.7,1340.7,1339.9,1339.9,1339.25,1339.25,1339.15,1339.15,1336.8,1336.75,1336.75,1336.7,1336.65,1336.65,1336.4,1335.7,1335.7,1333.3,1332.9,1332.65,1332.55,1332.55,1332.55,1332.55,1332.5,1332.5,1332.5,1332.5,1332.5,1332.5,1332.1,1332.1,1331.3,1331.3,1331.25,1331.25,1331.25,1330.95,1330.95,1330.75,1330.5,1330.5,1330.15,1330.15,1330.15,1330.15,1330.05,1329.7,1329.7,1329.7,1329.7,1329.7,1329.7,1329.7,1329.65,1329.65,1329.65,1329.5,1329.5,1329.3,1328.7,1328.7,1328.55,1328.4,1327.85,1306.05
HHOCVRP,B-n78-k10,1221,1282.95,5.0737,1.27,3357.05,2825.5,1989.7,1628.15,1514.45,1502.95,1499.15,1494.6,1385.4,1383.35,1380.1,1376.0,1373.1,1368.85,1362.4,1362.4,1362.4,1361.2,1354.95,1353.5,1350.4,1349.85,1346.3,1343.65,1342.2,1340.9,1340.9,1337.9,1337.3,1337.3,1336.8,1336.3,1333.9,1333.9,1333.7,1333.3,1332.95,1332.85,1332.55,1331.9,1331.9,1331.9,1331.55,1331.55,1331.55,1331.55,1330.4,1327.9,1326.7,1326.4,1326.3,1325.85,1324.45,1323.2,1323.15,1321.3,1320.8,1319.65,1319.6,1317.8,1317.55,1317.55,1317.0,1316.7,1316.7,1316.0,1314.9,1314.85,1314.25,1314.25,1314.15,1313.45,1313.3,1312.4,1312.1,1312.1,1312.1,1311.7,1311.7,1311.7,1311.6,1311.6,1311.05,1311.05,1310.95,1310.85,1310.4,1310.4,1309.8,1309.7,1309.7,1309.7,1309.55,1309.15,1308.75,1306.85,1306.8,1306.8,1306.8,1282.95
HHOCVRP,E-n13-k4,247,247.0,0.0,0.17,325.35,313.15,287.55,282.05,275.95,271.75,269.55,267.45,267.15,265.45,264.15,263.45,261.2,255.35,255.15,254.65,254.1,252.6,252.55,251.45,249.95,249.9,249.85,249.85,249.8,249.7,248.75,248.75,248.7,248.6,248.6,248.15,248.15,248.05,248.05,248.05,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,247.55,247.5,247.5,247.5,247.5,247.05,247.05,247.05,247.05,247.05,247.05,247.05,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
HHOCVRP,E-n22-k4,375,375.6,0.16,0.24,618.35,562.45,493.5,453.45,424.55,417.1,414.4,409.75,408.05,405.75,405.0,401.25,401.15,400.65,400.0,398.85,398.75,398.1,397.6,397.2,395.7,395.05,395.05,395.05,395.0,395.0,394.15,393.85,393.8,390.65,390.45,390.25,389.75,388.65,388.55,386.75,386.35,386.05,385.65,385.15,385.1,383.25,383.2,383.2,382.5,381.55,381.55,380.95,380.1,380.1,380.1,379.35,379.35,379.25,379.25,379.05,378.45,378.45,378.35,378.2,378.05,378.05,378.05,377.5,377.5,377.5,377.5,377.5,377.45,377.25,377.25,377.25,377.1,377.1,377.1,377.05,376.5,376.5,376.4,376.4,376.4,376.15,376.15,376.1,376.1,376.0,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.6
HHOCVRP,E-n23-k3,569,571.35,0.413,0.27,998.3,807.65,751.3,636.7,612.4,592.9,590.85,590.55,590.55,590.55,588.65,587.45,586.4,585.55,585.55,585.0,583.5,583.5,583.2,583.2,583.05,582.05,581.5,581.15,580.85,579.8,579.1,577.7,577.7,577.55,577.35,576.45,575.6,575.6,575.45,575.25,575.1,575.1,575.1,574.95,574.8,574.5,574.5,574.5,574.15,574.15,573.95,573.55,573.55,573.35,572.85,572.7,572.7,572.5,572.5,572.5,572.5,572.5,572.5,572.5,572.5,572.5,572.5,572.3,572.3,572.3,572.3,572.3,572.3,572.3,572.3,572.3,572.15,572.15,572.15,572.05,572.05,572.05,572.05,572.05,572.05,572.05,572.05,572.05,571.85,571.85,571.85,571.7,571.7,571.7,571.7,571.7,571.7,571.6,571.6,571.6,571.6,571.6,571.4,571.35
HHOCVRP,E-n30-k3,534,525.55,-1.5824,0.36,961.75,797.75,693.35,624.15,613.95,585.1,581.55,580.0,579.0,576.9,573.3,568.3,568.3,566.6,566.25,565.55,565.5,565.15,563.45,563.0,561.7,560.95,560.25,560.0,559.85,558.75,558.75,558.7,558.5,557.55,555.1,554.65,553.3,553.3,552.9,552.9,552.75,552.7,551.5,550.2,549.75,549.75,549.5,549.1,547.85,547.85,547.85,546.35,546.15,545.95,545.65,545.45,545.45,545.45,545.35,545.3,544.55,544.5,544.5,543.95,543.9,543.9,543.6,543.6,543.3,542.25,542.25,541.8,541.45,541.35,541.35,541.35,541.35,540.95,540.95,540.95,540.75,540.75,540.05,540.05,540.0,539.95,539.75,539.3,539.25,539.2,538.8,538.2,538.2,536.9,536.25,536.15,536.05,535.85,535.8,535.65,535.6,535.6,535.6,525.55
